hpoID,class,type,content,system,round,answer
HP:0500245,exact,,Abnormal citrulline levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500244,exact,,High ornithine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500243,exact,,Abnormal ornithine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500242,exact,,High homocarnosine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500241,exact,,Abnormal homocarnosine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500240,exact,,Abnormal carnosine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500239,exact,,High albumin levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500238,exact,,Abnormal albumin levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500237,exact,,Low histidine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500236,exact,,High histidine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500235,exact,,Abnormal histidine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500234,exact,,Low alanine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500233,exact,,High alanine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500232,exact,,Abnormal alanine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500230,exact,,High glycine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500228,exact,,Low serine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500227,exact,,High serine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500226,exact,,Abnormal serine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500225,exact,,Abnormal serine-family amino acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500224,exact,,Low phenylalanine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500223,exact,,High phenylalanine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500222,exact,,High tryptophan levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500221,exact,,Low tyrosine levels in the cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500220,exact,,High tyrosine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500219,exact,,Abnormal tyrosine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500217,exact,,Increased CSF aspartic acid concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500217,exact,,High aspartic acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500215,exact,,Abnormal phenylalanine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500214,exact,,Abnormal aromatic amino acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500213,exact,,Low threonine levels in the cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500212,exact,,High threonine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500211,exact,,Abnormal threonine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500210,exact,,High methionine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500209,exact,,Abnormal methionine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500207,exact,,Low lysine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500206,exact,,Abnormal lysine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500204,exact,,Low arginine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500203,exact,,High arginine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500202,exact,,Abnormal arginine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500201,exact,,Low glutamic acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500200,exact,,High glutamic acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500199,exact,,Abnormal glutamic acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500197,exact,,High glutamine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500196,exact,,Abnormal glutamine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500195,exact,,Abnormal glutamine family amino acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500194,exact,,Low levels of isoleucine in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500193,exact,,High levels of isoleucine in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500192,exact,,Abnormal isoleucine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500191,exact,,High leucine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500190,exact,,Low leucine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500189,exact,,Abnormal leucine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500188,exact,,Low valine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500187,exact,,High valine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500186,exact,,Abnormal valine levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500185,exact,,Abnormal branched-chain amino acid levels in cerbrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500184,exact,,Abnormal amino acid levels in cerebrospinal fluid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500173,exact,,Reflex anoxic seizures,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500173,exact,,Reflex anoxic seizure,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500167,exact,layperson,Increased blood gastrin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500167,exact,layperson,Elevated gastrin in the blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500165,exact,layperson,Abnormal blood oxygen levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500165,exact,abbreviation,Abnormal blood O2 level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500165,exact,layperson,Abnormal O2 blood concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500164,exact,layperson,Abnormal blood carbon dioxide level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500164,exact,abbreviation,Abnormal CO2 levels in blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500164,exact,layperson,Abnormal CO2 levels in blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500163,exact,layperson,Low blood ornithine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500163,exact,layperson,Decreased blood ornithine concentrations,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500162,exact,layperson,Low blood carnosine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500162,exact,layperson,Decreased blood carnosine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500161,exact,layperson,Increased blood carnosine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500161,exact,layperson,High blood carnosine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500159,exact,layperson,Increased blood aspartic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500159,exact,layperson,High blood aspartic acid levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500157,exact,layperson,Low blood asparagine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500157,exact,layperson,Decreased blood asparagine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500156,exact,layperson,Increased blood asparagine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500156,exact,layperson,High blood asaparagine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500154,exact,layperson,Low blood alanine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500154,exact,layperson,Decreased blood alanine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500153,exact,layperson,Increased blood arginine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500153,exact,layperson,High blood arginine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500152,exact,layperson,Low blood cystine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500152,exact,layperson,Decreased blood cystine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500151,exact,layperson,Increased blood cystine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500151,exact,layperson,High blood cystine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500150,exact,layperson,Low blood glutamate levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500150,exact,layperson,Decreased blood glutamate concentrations,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500149,exact,layperson,Increased blood glutamate concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500149,exact,layperson,High blood glutamate levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500147,exact,layperson,Low blood glutamine level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500147,exact,layperson,Decreased blood glutamine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500145,exact,layperson,Low blood histidine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500145,exact,layperson,Decreased blood histidine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500144,exact,layperson,Low blood isoleucine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500144,exact,layperson,Decreased blood isoleucine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500143,exact,layperson,Low blood leucine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500143,exact,layperson,Decreased blood concentration of leucine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500142,exact,layperson,Low blood lysine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500142,exact,layperson,Decreased blood lysine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500141,exact,layperson,Low blood phenylalanine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500141,exact,layperson,Decreased blood phenylalanine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500140,exact,layperson,Low level of hydroxyproline in the blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500140,exact,layperson,Decreased hydroxyproline in the blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500139,exact,layperson,Low blood proline concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500139,exact,layperson,Decreased blood proline levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500138,exact,layperson,Increased serine blood concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500138,exact,layperson,High blood serine levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500136,exact,layperson,Low blood threonine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500136,exact,layperson,Decreased threonine blood levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500135,exact,layperson,Low blood tryptophan concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500135,exact,layperson,Decreased tryptophan in blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500134,exact,layperson,Increased tryptophan in blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500134,exact,layperson,High blood tryptophan concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500133,exact,layperson,Low blood tyrosine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500133,exact,layperson,Decreased tyrosine in blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500132,exact,layperson,Low blood valine concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500110,exact,layperson,Positive urine pot test,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500110,exact,layperson,Positive urine marijuana test,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500105,exact,abbreviation,Decreased systolic BP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500104,exact,abbreviation,Decreased diastolic BP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500093,exact,layperson,Food allergy,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500086,exact,uk,Temporal grey pigmentary crescent,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500086,exact,uk,Optic nerve grey crescent,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500065,exact,abbreviation,ROP prethreshold,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500064,exact,abbreviation,ROP threshold,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500063,exact,abbreviation,ROP pre-plus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500062,exact,abbreviation,ROP plus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500061,exact,abbreviation,ROP zone III,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500060,exact,abbreviation,ROP zone II,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500059,exact,abbreviation,ROP zone 1,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500058,exact,abbreviation,ROP stage 5b,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500057,exact,abbreviation,ROP stage 5a,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500056,exact,abbreviation,ROP stage 5,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500055,exact,abbreviation,ROP 4b,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500054,exact,abbreviation,ROP stage 4a,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500053,exact,abbreviation,ROP stage 4,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500052,exact,abbreviation,ROP stage 3,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500051,exact,abbreviation,ROP stage 2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500050,exact,abbreviation,ROP stage 1,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500028,exact,abbreviation,CWPs,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500022,exact,abbreviation,Abnormal serum DHEA,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500018,exact,layperson,Abnormal treadmill test,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500018,broad,layperson,Abnormal exercise test,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500017,exact,abbreviation,Abnormal cardiac cath,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500012,exact,abbreviation,Abnormality of GnRH level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500011,exact,layperson,Puffy face,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500011,exact,layperson,Moon face,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500009,related,abbreviation,LDD,Mistral-Small-3.1-24B-Instruct-2503,-1,related
HP:0500005,exact,layperson,Rectal pain,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500005,exact,layperson,Anal pain,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500001,exact,,Osmidrosis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500001,exact,,Bromidrosis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500001,exact,,Bromhidrosis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500001,exact,layperson,Body odor,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0500001,exact,abbreviation,BO,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430048,exact,plural,Intracranial calcifications,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,layperson,Primary palate bone excess,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,layperson,Premaxillary excess,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,layperson,Large primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,layperson,Large premaxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,,Increased size of the primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,,Increased size of premaxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,,Hyperplasia of the primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430029,exact,,Hyperplasia of the intermaxillary bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,related,,Maxillary prognathia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,related,,Hypertrophy of upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,related,,Hypertrophy of maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,narrow,layperson,Increased projection of upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,narrow,,Increased projection of maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,layperson,Upper jaw excess,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Upper jaw bone excess,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,layperson,Prominent upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Prominent maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Maxillary prominence,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Maxillary macrognathia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Maxillary hyperplasia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Maxillary excess,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,layperson,Large upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Large maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,layperson,Increased size of upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Increased size of maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,,Hyperplasia of upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,layperson,Big upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430028,exact,layperson,Big maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430025,exact,layperson,Weakness of both sides of the face,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430025,exact,layperson,Paralysis of both sides of the face,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430025,exact,,Bilateral facial paralysis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430025,exact,,Bilateral facial muscle weakness,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430025,exact,,Bilateral facial muscle paralysis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430023,exact,layperson,Abnormality of the upper jaw sinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430021,exact,layperson,Abnormality of the common carotid artery,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430019,exact,layperson,Abnormality of muscle of facial expression,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430018,exact,layperson,Abnormality of nasal musculature,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430018,exact,layperson,Abnormality of musculature of the nose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430018,exact,layperson,Abnormality of muscle of nose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430013,related,,Absence of palatine bone formation,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430013,narrow,,Absence of palatine bone mineralization,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430013,narrow,,Absence of palatine bone calcification,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430012,related,,Incomplete formation of palatine bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430012,narrow,,Incomplete mineralization of palatine bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430012,narrow,,Incomplete calcification of palatine bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430010,exact,layperson,Abnormally small eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430009,narrow,layperson,Short eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430009,exact,layperson,Underdevelopment of eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430009,exact,layperson,Decreased size of eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430009,broad,layperson,Small eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430008,narrow,layperson,Double eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430008,exact,layperson,Extra eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430007,exact,layperson,Eyelid stuck to eyeball,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430007,exact,,Eyelid adhesion to globe of eye,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430005,narrow,,Malformation of the ethmoid bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430005,narrow,,Deformity of the ethmoid bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0430005,narrow,,Anomaly of the ethmoid bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
