hpoID,class,type,content,system,round,answer
CHEBI:33308,related,direct,a carboxylic ester,II-Medical-8B,-1,undefined
CHEBI:33308,related,direct,carboxylic acid esters,II-Medical-8B,-1,undefined
CHEBI:33318,exact,direct,main group elements,II-Medical-8B,-1,undefined
CHEBI:33318,related,direct,Hauptgruppenelement,II-Medical-8B,-1,undefined
CHEBI:33318,related,direct,Hauptgruppenelemente,II-Medical-8B,-1,undefined
CHEBI:33318,related,direct,main group element,II-Medical-8B,-1,undefined
CHEBI:33340,exact,direct,group 12 elements,II-Medical-8B,-1,undefined
CHEBI:33340,related,direct,zinc group element,II-Medical-8B,-1,undefined
CHEBI:33340,related,direct,zinc group elements,II-Medical-8B,-1,undefined
CHEBI:33352,exact,direct,group 7 elements,II-Medical-8B,-1,undefined
CHEBI:33352,related,direct,manganese group element,II-Medical-8B,-1,undefined
CHEBI:33352,related,direct,manganese group elements,II-Medical-8B,-1,undefined
CHEBI:33356,exact,direct,group 8 elements,II-Medical-8B,-1,undefined
CHEBI:33356,related,direct,iron group element,II-Medical-8B,-1,undefined
CHEBI:33356,related,direct,iron group elements,II-Medical-8B,-1,undefined
CHEBI:33358,exact,direct,group 9 elements,II-Medical-8B,-1,undefined
CHEBI:33358,related,direct,cobalt group element,II-Medical-8B,-1,undefined
CHEBI:33358,related,direct,cobalt group elements,II-Medical-8B,-1,undefined
CHEBI:33366,exact,direct,group 11 elements,II-Medical-8B,-1,undefined
CHEBI:33366,related,direct,coinage metals,II-Medical-8B,-1,undefined
CHEBI:33366,related,direct,copper group element,II-Medical-8B,-1,undefined
CHEBI:33366,related,direct,copper group elements,II-Medical-8B,-1,undefined
CHEBI:33402,related,direct,oxoacids of sulfur,II-Medical-8B,-1,undefined
CHEBI:33402,related,direct,sulfur oxoacids,II-Medical-8B,-1,undefined
CHEBI:33405,exact,direct,hydracid,II-Medical-8B,-1,exact
CHEBI:33405,related,direct,hydracids,II-Medical-8B,-1,undefined
CHEBI:33408,related,direct,pnictogen oxoacids,II-Medical-8B,-1,undefined
CHEBI:33424,exact,direct,sulfur oxoacid derivative,II-Medical-8B,-1,exact
CHEBI:33424,related,direct,sulfur oxoacid derivatives,II-Medical-8B,-1,undefined
CHEBI:33429,related,direct,monoatomic monoanions,II-Medical-8B,-1,undefined
CHEBI:33432,related,direct,atomic chlorine,II-Medical-8B,-1,undefined
CHEBI:33433,related,direct,monoatomic halogens,II-Medical-8B,-1,undefined
CHEBI:33434,exact,direct,elemental halogen,II-Medical-8B,-1,exact
CHEBI:33434,related,direct,elemental halogens,II-Medical-8B,-1,undefined
CHEBI:33452,exact,direct,benzylic group,II-Medical-8B,-1,undefined
CHEBI:33452,exact,direct,benzylic groups,II-Medical-8B,-1,undefined
CHEBI:33452,related,direct,benzylic groups,II-Medical-8B,-1,undefined
CHEBI:33452,related,direct,groupe benzylique,II-Medical-8B,-1,undefined
CHEBI:33457,exact,direct,phosphorus oxoacid,II-Medical-8B,-1,exact
CHEBI:33457,related,direct,Oxosaeure des Phosphors,II-Medical-8B,-1,undefined
CHEBI:33457,related,direct,oxoacids of phosphorus,II-Medical-8B,-1,undefined
CHEBI:33457,related,direct,phosphorus oxoacids,II-Medical-8B,-1,exact
CHEBI:33459,exact,direct,pnictogen oxoanion,II-Medical-8B,-1,exact
CHEBI:33459,related,direct,pnictogen oxoanions,II-Medical-8B,-1,undefined
CHEBI:33461,exact,direct,phosphorus oxoanion,II-Medical-8B,-1,undefined
CHEBI:33461,related,direct,oxoanions of phosphorus,II-Medical-8B,-1,undefined
CHEBI:33461,related,direct,phosphorus oxoanions,II-Medical-8B,-1,undefined
CHEBI:33482,exact,direct,sulfur oxoanion,II-Medical-8B,-1,exact
CHEBI:33482,related,direct,oxoanions of sulfur,II-Medical-8B,-1,undefined
CHEBI:33482,related,direct,sulfur oxoanions,II-Medical-8B,-1,undefined
CHEBI:33484,exact,direct,chalcogen oxoacid,II-Medical-8B,-1,exact
CHEBI:33484,related,direct,chalcogen oxoacids,II-Medical-8B,-1,undefined
CHEBI:33485,exact,direct,chalcogen oxoanion,II-Medical-8B,-1,exact
CHEBI:33485,related,direct,chalcogen oxoanions,II-Medical-8B,-1,undefined
CHEBI:33497,related,direct,transition element molecular entities,II-Medical-8B,-1,undefined
CHEBI:33497,related,direct,transition metal molecular entity,II-Medical-8B,-1,undefined
CHEBI:33504,related,direct,alkali metal cations,II-Medical-8B,-1,undefined
CHEBI:33515,related,direct,transition element cations,II-Medical-8B,-1,undefined
CHEBI:33515,related,direct,transition metal cation,II-Medical-8B,-1,undefined
CHEBI:33521,related,direct,elemental metal,II-Medical-8B,-1,undefined
CHEBI:33521,related,direct,elemental metals,II-Medical-8B,-1,undefined
CHEBI:33521,related,direct,metal element,II-Medical-8B,-1,undefined
CHEBI:33521,related,direct,metal elements,II-Medical-8B,-1,undefined
CHEBI:33521,related,direct,metals,II-Medical-8B,-1,undefined
CHEBI:33535,exact,direct,sulfur hydride,II-Medical-8B,-1,exact
CHEBI:33535,related,direct,hydrides of sulfur,II-Medical-8B,-1,undefined
CHEBI:33535,related,direct,sulfur hydrides,II-Medical-8B,-1,undefined
CHEBI:33535,related,direct,sulphur hydrides,II-Medical-8B,-1,undefined
CHEBI:33540,exact,direct,sulfurothioic acid,II-Medical-8B,-1,undefined
CHEBI:33540,exact,direct,thiosulfuric acid,II-Medical-8B,-1,undefined
CHEBI:33541,exact,direct,hydrogen sulfurothioate,II-Medical-8B,-1,undefined
CHEBI:33541,related,direct,HS2O3(-),II-Medical-8B,-1,exact
CHEBI:33543,exact,direct,hydridotrioxidosulfate(1-),II-Medical-8B,-1,undefined
CHEBI:33543,related,direct,SHO3(-),II-Medical-8B,-1,undefined
CHEBI:33543,related,direct,[SHO3](-),II-Medical-8B,-1,undefined
CHEBI:33543,related,direct,sulfonates,II-Medical-8B,-1,undefined
CHEBI:33551,related,direct,organosulfonic acids,II-Medical-8B,-1,undefined
CHEBI:33551,related,direct,sulfonic acids,II-Medical-8B,-1,broad
CHEBI:33552,exact,direct,sulfonic acid derivative,II-Medical-8B,-1,exact
CHEBI:33552,related,direct,derivatives of sulfonic acid,II-Medical-8B,-1,undefined
CHEBI:33552,related,direct,sulfonic acid derivatives,II-Medical-8B,-1,undefined
CHEBI:33554,related,direct,organosulfonate,II-Medical-8B,-1,undefined
CHEBI:33554,related,direct,organosulfonate oxoanions,II-Medical-8B,-1,undefined
CHEBI:33554,related,direct,organosulfonates,II-Medical-8B,-1,undefined
CHEBI:33558,related,direct,alpha-amino acid anion,II-Medical-8B,-1,exact
CHEBI:33558,related,direct,alpha-amino acid anions,II-Medical-8B,-1,undefined
CHEBI:33558,related,direct,alpha-amino-acid anions,II-Medical-8B,-1,undefined
CHEBI:33559,related,direct,s-block element,II-Medical-8B,-1,undefined
CHEBI:33559,related,direct,s-block elements,II-Medical-8B,-1,undefined
CHEBI:33560,related,direct,p-block element,II-Medical-8B,-1,undefined
CHEBI:33560,related,direct,p-block elements,II-Medical-8B,-1,undefined
CHEBI:33561,related,direct,d-block element,II-Medical-8B,-1,exact
CHEBI:33561,related,direct,d-block elements,II-Medical-8B,-1,undefined
CHEBI:33563,exact,direct,Glycolipid,II-Medical-8B,-1,undefined
CHEBI:33563,exact,direct,glycolipids,II-Medical-8B,-1,undefined
CHEBI:33563,related,direct,a glycolipid,II-Medical-8B,-1,undefined
CHEBI:33566,related,direct,"1,2-benzenediols",II-Medical-8B,-1,undefined
CHEBI:33566,related,direct,a catechol,II-Medical-8B,-1,undefined
CHEBI:33566,related,direct,"benzene-1,2-diols",II-Medical-8B,-1,undefined
CHEBI:33567,exact,direct,Catecholamine,II-Medical-8B,-1,exact
CHEBI:33567,exact,direct,catecholamines,II-Medical-8B,-1,undefined
CHEBI:33567,related,direct,catecholamines,II-Medical-8B,-1,undefined
CHEBI:33568,exact,direct,"rac-4-[1-hydroxy-2-(methylamino)ethyl]benzene-1,2-diol",II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,(+-)-adrenaline,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,(+-)-epinephrine,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,"2-(methylamino)-1-(3,4-dihydroxyphenyl)ethanol",II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,dl-adrenaline,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,epinephrine racemic,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,rac-adrenaline,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,racemic adrenaline,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,racepinefrina,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,racepinefrine,II-Medical-8B,-1,undefined
CHEBI:33568,related,direct,racepinefrinum,II-Medical-8B,-1,undefined
CHEBI:33569,exact,direct,"4-(2-amino-1-hydroxyethyl)benzene-1,2-diol",II-Medical-8B,-1,undefined
CHEBI:33569,related,direct,noradrenalina,II-Medical-8B,-1,undefined
CHEBI:33569,related,direct,norepinephrine,II-Medical-8B,-1,undefined
CHEBI:33575,exact,direct,carboxylic acid,II-Medical-8B,-1,exact
CHEBI:33575,exact,direct,carboxylic acids,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,Carbonsaeure,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,Carbonsaeuren,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,Karbonsaeure,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,RC(=O)OH,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,acide carboxylique,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,acides carboxyliques,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,acido carboxilico,II-Medical-8B,-1,undefined
CHEBI:33575,related,direct,acidos carboxilicos,II-Medical-8B,-1,undefined
CHEBI:33576,related,direct,S-containing carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:33576,related,direct,S-containing carboxylic acids,II-Medical-8B,-1,undefined
CHEBI:33576,related,direct,sulfur-containing carboxylic acids,II-Medical-8B,-1,exact
CHEBI:33579,related,direct,main group compounds,II-Medical-8B,-1,undefined
CHEBI:33579,related,direct,main group molecular entities,II-Medical-8B,-1,undefined
CHEBI:33582,exact,direct,carbon group molecular entity,II-Medical-8B,-1,exact
CHEBI:33582,related,direct,carbon group molecular entities,II-Medical-8B,-1,undefined
CHEBI:33595,related,direct,cyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33597,exact,direct,homocyclic compound,II-Medical-8B,-1,undefined
CHEBI:33597,exact,direct,homocyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33597,related,direct,isocyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33598,exact,direct,carbocyclic compound,II-Medical-8B,-1,exact
CHEBI:33598,exact,direct,carbocyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33598,related,direct,carbocycle,II-Medical-8B,-1,undefined
CHEBI:33608,related,direct,hydrogen compounds,II-Medical-8B,-1,undefined
CHEBI:33608,related,direct,hydrogen molecular entities,II-Medical-8B,-1,undefined
CHEBI:33635,related,direct,polycyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33636,related,direct,bicyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33653,exact,direct,aliphatic compounds,II-Medical-8B,-1,undefined
CHEBI:33655,exact,direct,aromatic compounds,II-Medical-8B,-1,undefined
CHEBI:33655,exact,direct,aromatic molecular entity,II-Medical-8B,-1,undefined
CHEBI:33655,related,direct,aromatics,II-Medical-8B,-1,undefined
CHEBI:33655,related,direct,aromatische Verbindungen,II-Medical-8B,-1,undefined
CHEBI:33658,exact,direct,arene,II-Medical-8B,-1,undefined
CHEBI:33658,exact,direct,arenes,II-Medical-8B,-1,undefined
CHEBI:33658,related,direct,aromatic hydrocarbons,II-Medical-8B,-1,undefined
CHEBI:33659,related,direct,organic aromatic compounds,II-Medical-8B,-1,undefined
CHEBI:33661,related,direct,monocyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33662,exact,direct,annulene,II-Medical-8B,-1,exact
CHEBI:33662,exact,direct,annulenes,II-Medical-8B,-1,undefined
CHEBI:33663,exact,direct,cyclic hydrocarbon,II-Medical-8B,-1,exact
CHEBI:33663,related,direct,cyclic hydrocarbons,II-Medical-8B,-1,undefined
CHEBI:33664,exact,direct,monocyclic hydrocarbon,II-Medical-8B,-1,exact
CHEBI:33664,exact,direct,monocyclic hydrocarbons,II-Medical-8B,-1,undefined
CHEBI:33664,related,direct,monocyclic hydrocarbons,II-Medical-8B,-1,undefined
CHEBI:33670,exact,direct,heteromonocyclic compound,II-Medical-8B,-1,exact
CHEBI:33670,exact,direct,heteromonocyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33671,exact,direct,heteropolycyclic compounds,II-Medical-8B,-1,exact
CHEBI:33671,related,direct,polyheterocyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33672,exact,direct,heterobicyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33674,exact,direct,s-block molecular entity,II-Medical-8B,-1,exact
CHEBI:33674,related,direct,s-block compounds,II-Medical-8B,-1,undefined
CHEBI:33674,related,direct,s-block molecular entities,II-Medical-8B,-1,undefined
CHEBI:33675,related,direct,p-block compounds,II-Medical-8B,-1,undefined
CHEBI:33675,related,direct,p-block molecular entities,II-Medical-8B,-1,undefined
CHEBI:33675,related,direct,p-block molecular entitiy,II-Medical-8B,-1,undefined
CHEBI:33676,exact,direct,d-block molecular entity,II-Medical-8B,-1,exact
CHEBI:33676,related,direct,d-block compounds,II-Medical-8B,-1,undefined
CHEBI:33676,related,direct,d-block molecular entities,II-Medical-8B,-1,undefined
CHEBI:33693,exact,direct,oxygen hydride,II-Medical-8B,-1,exact
CHEBI:33693,related,direct,hydrides of oxygen,II-Medical-8B,-1,undefined
CHEBI:33693,related,direct,oxygen hydrides,II-Medical-8B,-1,undefined
CHEBI:33694,exact,direct,biopolymer,II-Medical-8B,-1,undefined
CHEBI:33694,related,direct,Biopolymere,II-Medical-8B,-1,undefined
CHEBI:33694,related,direct,biomacromolecules,II-Medical-8B,-1,undefined
CHEBI:33694,related,direct,biopolymers,II-Medical-8B,-1,undefined
CHEBI:33695,related,direct,genetically encoded biomacromolecules,II-Medical-8B,-1,undefined
CHEBI:33695,related,direct,genetically encoded biopolymers,II-Medical-8B,-1,undefined
CHEBI:33695,related,direct,information biomacromolecules,II-Medical-8B,-1,undefined
CHEBI:33695,related,direct,information biopolymers,II-Medical-8B,-1,undefined
CHEBI:33695,related,direct,information macromolecule,II-Medical-8B,-1,undefined
CHEBI:33695,related,direct,information macromolecules,II-Medical-8B,-1,undefined
CHEBI:33700,related,direct,canonical amino-acid residue,II-Medical-8B,-1,undefined
CHEBI:33700,related,direct,canonical amino-acid residues,II-Medical-8B,-1,undefined
CHEBI:33700,related,direct,common amino acid residues,II-Medical-8B,-1,undefined
CHEBI:33700,related,direct,proteinogenic amino-acid residues,II-Medical-8B,-1,undefined
CHEBI:33700,related,direct,standard amino acid residues,II-Medical-8B,-1,undefined
CHEBI:33700,related,direct,standard amino-acid residues,II-Medical-8B,-1,undefined
CHEBI:33702,related,direct,polyatomic cations,II-Medical-8B,-1,undefined
CHEBI:33703,related,direct,amino acid cation,II-Medical-8B,-1,undefined
CHEBI:33703,related,direct,amino acid cations,II-Medical-8B,-1,undefined
CHEBI:33703,related,direct,amino-acid cations,II-Medical-8B,-1,undefined
CHEBI:33704,exact,direct,alpha-amino acid,II-Medical-8B,-1,undefined
CHEBI:33704,related,direct,Amino acid,II-Medical-8B,-1,undefined
CHEBI:33704,related,direct,Amino acids,II-Medical-8B,-1,undefined
CHEBI:33704,related,direct,alpha-amino acids,II-Medical-8B,-1,undefined
CHEBI:33704,related,direct,alpha-amino carboxylic acids,II-Medical-8B,-1,undefined
CHEBI:33706,exact,direct,beta-amino acid,II-Medical-8B,-1,exact
CHEBI:33706,related,direct,beta-amino acids,II-Medical-8B,-1,undefined
CHEBI:33707,exact,direct,gamma-amino acid,II-Medical-8B,-1,undefined
CHEBI:33707,related,direct,gamma-amino acids,II-Medical-8B,-1,undefined
CHEBI:33708,exact,direct,amino-acid residue,II-Medical-8B,-1,undefined
CHEBI:33708,related,direct,amino acid residue,II-Medical-8B,-1,undefined
CHEBI:33708,related,direct,amino acid residues,II-Medical-8B,-1,undefined
CHEBI:33708,related,direct,amino-acid residues,II-Medical-8B,-1,exact
CHEBI:33709,related,direct,Aminocarbonsaeure,II-Medical-8B,-1,undefined
CHEBI:33709,related,direct,Aminokarbonsaeure,II-Medical-8B,-1,undefined
CHEBI:33709,related,direct,Aminosaeure,II-Medical-8B,-1,undefined
CHEBI:33709,related,direct,amino acids,II-Medical-8B,-1,undefined
CHEBI:33710,related,direct,alpha-amino-acid residues,II-Medical-8B,-1,undefined
CHEBI:33710,related,direct,an alpha-amino acid residue,II-Medical-8B,-1,undefined
CHEBI:33719,related,direct,alpha-amino acid cation,II-Medical-8B,-1,undefined
CHEBI:33719,related,direct,alpha-amino acid cations,II-Medical-8B,-1,undefined
CHEBI:33719,related,direct,alpha-amino-acid cations,II-Medical-8B,-1,undefined
CHEBI:33720,exact,direct,carbohydrate acid,II-Medical-8B,-1,exact
CHEBI:33720,related,direct,carbohydrate acids,II-Medical-8B,-1,undefined
CHEBI:33721,exact,direct,carbohydrate acid anion,II-Medical-8B,-1,exact
CHEBI:33721,related,direct,carbohydrate acid anions,II-Medical-8B,-1,undefined
CHEBI:33729,exact,direct,tetritol,II-Medical-8B,-1,exact
CHEBI:33729,related,direct,tetritols,II-Medical-8B,-1,undefined
CHEBI:33744,exact,direct,iron group molecular entity,II-Medical-8B,-1,exact
CHEBI:33744,related,direct,iron group molecular entities,II-Medical-8B,-1,undefined
CHEBI:33752,exact,direct,hexonic acid,II-Medical-8B,-1,undefined
CHEBI:33752,related,direct,aldohexonic acids,II-Medical-8B,-1,undefined
CHEBI:33752,related,direct,hexonic acids,II-Medical-8B,-1,undefined
CHEBI:33760,exact,direct,hexonate,II-Medical-8B,-1,exact
CHEBI:33760,related,direct,aldohexonates,II-Medical-8B,-1,undefined
CHEBI:33760,related,direct,hexonates,II-Medical-8B,-1,undefined
CHEBI:33767,exact,direct,cobalt group molecular entity,II-Medical-8B,-1,exact
CHEBI:33767,related,direct,cobalt group molecular entities,II-Medical-8B,-1,undefined
CHEBI:33822,exact,direct,hydroxy compounds,II-Medical-8B,-1,undefined
CHEBI:33822,related,direct,organic alcohol,II-Medical-8B,-1,undefined
CHEBI:33822,related,direct,organic hydroxy compounds,II-Medical-8B,-1,undefined
CHEBI:33832,related,direct,organic cyclic compounds,II-Medical-8B,-1,undefined
CHEBI:33833,exact,direct,heteroarenes,II-Medical-8B,-1,undefined
CHEBI:33833,related,direct,hetarenes,II-Medical-8B,-1,undefined
CHEBI:33836,related,direct,benzenoid aromatic compounds,II-Medical-8B,-1,undefined
CHEBI:33836,related,direct,benzenoid compound,II-Medical-8B,-1,undefined
CHEBI:33837,exact,direct,conjugated proteins,II-Medical-8B,-1,undefined
CHEBI:33837,related,direct,complex protein,II-Medical-8B,-1,undefined
CHEBI:33838,exact,direct,Nucleoside,II-Medical-8B,-1,undefined
CHEBI:33838,exact,direct,nucleosides,II-Medical-8B,-1,undefined
CHEBI:33838,related,direct,a nucleoside,II-Medical-8B,-1,undefined
CHEBI:33838,related,direct,nucleosides,II-Medical-8B,-1,undefined
CHEBI:33839,exact,direct,macromolecule,II-Medical-8B,-1,exact
CHEBI:33839,related,direct,macromolecules,II-Medical-8B,-1,undefined
CHEBI:33839,related,direct,polymer,II-Medical-8B,-1,undefined
CHEBI:33839,related,direct,polymer molecule,II-Medical-8B,-1,undefined
CHEBI:33839,related,direct,polymers,II-Medical-8B,-1,undefined
CHEBI:33842,related,direct,aromatic annulenes,II-Medical-8B,-1,undefined
CHEBI:33847,related,direct,monocyclic arenes,II-Medical-8B,-1,undefined
CHEBI:33853,exact,direct,phenols,II-Medical-8B,-1,undefined
CHEBI:33853,related,direct,Aryl alcohol,II-Medical-8B,-1,undefined
CHEBI:33853,related,direct,a phenol,II-Medical-8B,-1,undefined
CHEBI:33853,related,direct,arenols,II-Medical-8B,-1,undefined
CHEBI:33856,exact,direct,Aromatic amino acid,II-Medical-8B,-1,undefined
CHEBI:33856,related,direct,aromatic amino acids,II-Medical-8B,-1,exact
CHEBI:33859,related,direct,aromatic carboxylic acids,II-Medical-8B,-1,undefined
CHEBI:33861,related,direct,transition element coordination entities,II-Medical-8B,-1,undefined
CHEBI:33861,related,direct,transition metal coordination compounds,II-Medical-8B,-1,undefined
CHEBI:33861,related,direct,transition metal coordination entities,II-Medical-8B,-1,undefined
CHEBI:33888,exact,direct,cobalt molecular entity,II-Medical-8B,-1,exact
CHEBI:33888,related,direct,cobalt compounds,II-Medical-8B,-1,undefined
CHEBI:33888,related,direct,cobalt molecular entities,II-Medical-8B,-1,undefined
CHEBI:33890,exact,direct,cobalt coordination entity,II-Medical-8B,-1,undefined
CHEBI:33890,related,direct,cobalt coordination compounds,II-Medical-8B,-1,undefined
CHEBI:33890,related,direct,cobalt coordination entities,II-Medical-8B,-1,undefined
CHEBI:33892,exact,direct,iron coordination entity,II-Medical-8B,-1,exact
CHEBI:33892,related,direct,iron coordination compounds,II-Medical-8B,-1,undefined
CHEBI:33892,related,direct,iron coordination entities,II-Medical-8B,-1,undefined
CHEBI:33893,exact,direct,reagent,II-Medical-8B,-1,undefined
CHEBI:33893,related,direct,reactif,II-Medical-8B,-1,undefined
